,entry_time,exit_time,entry_price,exit_price,profit,return_pct
595,2025-04-12 16:13:58.817316016,2025-04-12 18:18:58.842212536,4413934084.356515,4352849701.304563,-1017543.8768277913,-101.75438768277914
596,2025-04-12 20:33:58.869100768,2025-04-14 23:03:59.472592256,4400626742.897821,4505665051.293506,1730731.9475732744,173.07319475732743
597,2025-04-15 02:43:59.516410112,2025-04-15 05:28:59.549273520,4589022766.219967,4555509177.306342,-542177.7871799171,-54.21777871799171
598,2025-04-15 13:53:59.649855424,2025-04-15 20:03:59.723549104,4502789854.864698,4496093121.767741,-109607.18388925493,-10.960718388925493
599,2025-04-16 01:03:59.783300736,2025-04-17 04:59:00.116914016,4492904051.167413,4496617074.825011,60815.166407465935,6.081516640746593
600,2025-04-17 06:19:00.132847792,2025-04-17 07:24:00.145793984,4536013385.064604,4503966815.6417265,-520328.1309441477,-52.03281309441477
601,2025-04-17 13:19:00.216500080,2025-04-17 16:14:00.251355200,4475914364.728954,4390838207.787755,-1390007.1618466824,-139.00071618466825
602,2025-04-18 15:59:00.535175456,2025-04-18 17:44:00.556088528,3884411904.4296803,3816048235.005387,-1262573.5818041265,-126.25735818041265
603,2025-04-18 21:09:00.596918800,2025-04-19 01:09:00.644720112,3865141549.651661,3863296802.829955,-33636.94580037892,-3.3636945800378917
604,2025-04-19 01:34:00.649699408,2025-04-20 08:14:01.016176096,3914401620.9310217,3998843453.01582,1519602.9364337176,151.96029364337176
605,2025-04-20 11:04:01.050035344,2025-04-20 23:19:01.196426848,4106631537.2291937,4004225223.5172114,-1794518.230289787,-179.4518230289787
606,2025-04-21 01:44:01.225306800,2025-04-27 11:44:03.065657088,4083314773.9023385,5055150401.009801,16700120.101223782,1670.0120101223781
607,2025-04-27 12:54:03.079599136,2025-04-27 20:34:03.171218304,5106053923.298608,5058721076.547103,-805263.6362262666,-80.52636362262666
608,2025-04-28 13:19:03.371386272,2025-04-28 18:19:03.431137904,4715817958.372055,4626292478.630137,-1633826.0716597736,-163.38260716597736
609,2025-04-28 20:14:03.454042688,2025-04-28 22:44:03.483918512,4714701291.296946,4584041704.39491,-2339803.3004077077,-233.98033004077078
610,2025-04-29 03:29:03.540682560,2025-04-29 07:54:03.593463168,4629745751.692,4609065612.477127,-366676.3880750984,-36.66763880750984
611,2025-04-29 13:09:03.656202384,2025-04-30 02:34:03.816535936,4666413387.734797,4607966529.19547,-1023576.5815679729,-102.35765815679729
612,2025-04-30 05:49:03.855374496,2025-04-30 21:24:04.041600416,4673383904.8931,4659208975.288602,-244769.8580441773,-24.47698580441773
613,2025-04-30 23:04:04.061517616,2025-05-03 23:39:04.928912144,4701788538.948361,5050735474.273527,5970978.542928994,597.0978542928993
614,2025-05-04 04:19:04.984680336,2025-05-04 07:24:05.021527184,5015546824.12548,4905780100.611599,-1891442.5609991103,-189.14425609991105
615,2025-05-04 16:54:05.135055280,2025-05-04 21:29:05.189827616,4800541620.997058,4795322733.661452,-91900.57224926353,-9.190057224926353
616,2025-05-04 22:14:05.198790352,2025-05-06 08:39:05.610080768,4849032285.618298,4880811538.222929,553409.664043963,55.3409664043963
617,2025-05-06 21:39:05.765435008,2025-05-07 02:04:05.818215616,4870476234.575765,4595667089.848934,-4795731.391698152,-479.5731391698152
618,2025-05-07 04:49:05.851079008,2025-05-07 07:04:05.877967248,4712311281.938924,4632484864.112026,-1358579.0105745941,-135.8579010574594
619,2025-05-07 11:24:05.929752000,2025-05-08 01:54:06.103031728,4712982604.230569,4724090025.633547,185810.25561085343,18.581025561085344
620,2025-05-08 04:44:06.136890992,2025-05-08 09:49:06.197638480,4788670637.294598,4731360291.28903,-945785.5189463049,-94.5785518946305
621,2025-05-08 12:34:06.230501872,2025-05-08 21:04:06.332079648,4812012202.667045,4787979347.276922,-389963.8089003563,-38.99638089003563
622,2025-05-09 04:34:06.421707104,2025-05-09 12:59:06.522289008,4768358780.958727,4691244777.135234,-1256421.982645169,-125.64219826451689
623,2025-05-09 23:54:06.652746752,2025-05-10 02:34:06.684614288,4484738453.734227,4387970241.40627,-1649247.9967211932,-164.92479967211932
624,2025-05-10 03:54:06.700548048,2025-05-10 06:59:06.737394896,4487467867.317475,4441903257.787859,-759352.1410789788,-75.93521410789788
625,2025-05-10 14:29:06.827022336,2025-05-10 17:04:06.857894016,4436428854.587595,4359396645.160391,-1285356.2027775645,-128.53562027775646
626,2025-05-10 17:44:06.865860896,2025-05-10 18:54:06.879802944,4405623013.32469,4340993750.651374,-1067085.9411406517,-106.70859411406516
627,2025-05-10 19:39:06.888765696,2025-05-10 22:04:06.917645648,4397311948.086852,4347373335.956525,-813970.2838487625,-81.39702838487625
628,2025-05-11 12:09:07.085946080,2025-05-12 00:54:07.238312736,4063744915.5507226,4123972774.56404,1050195.1418907344,105.01951418907345
629,2025-05-12 09:19:07.338894656,2025-05-12 14:29:07.400638016,4033774219.1353483,4029531643.637802,-75632.13546568155,-7.563213546568155
630,2025-05-12 15:04:07.407609040,2025-05-12 23:49:07.512174384,4071180382.529522,4016411048.095989,-966381.1991037726,-96.63811991037727
631,2025-05-13 03:29:07.555992256,2025-05-13 05:19:07.577901184,4067354904.9282784,4001517083.754836,-1147129.7488275617,-114.71297488275617
632,2025-05-13 06:04:07.586863936,2025-05-16 03:04:08.411436464,4054538207.3274574,4268716232.591639,3682945.4024461657,368.29454024461654
633,2025-05-16 07:54:08.469196368,2025-05-17 09:59:08.780900720,4294641874.8264804,4369685444.301585,1282638.2445164174,128.26382445164174
634,2025-05-17 11:34:08.799822064,2025-05-19 12:44:09.387379792,4476892597.964221,4526107705.74075,821036.8351068646,82.10368351068645
635,2025-05-19 14:44:09.411280432,2025-05-19 16:44:09.435181088,4562933670.99756,4530316150.212075,-539754.0104049295,-53.975401040492955
636,2025-05-19 17:54:09.449123136,2025-05-19 20:24:09.478998960,4590611091.454143,4518420873.917959,-1178911.7314078063,-117.89117314078062
637,2025-05-19 21:29:09.491945136,2025-05-21 23:19:10.087469744,4636115345.980584,4627457340.43406,-137801.27863703668,-13.780127863703669
638,2025-05-21 23:54:10.094440768,2025-05-22 21:54:10.357347952,4688981295.594771,4526879117.311052,-2546174.48558484,-254.61744855848403
639,2025-05-23 13:39:10.545565600,2025-05-23 20:04:10.622246864,4217424245.714912,4201744788.728762,-264351.59567564726,-26.435159567564725
640,2025-05-23 23:34:10.664072992,2025-05-24 02:59:10.704903280,4221245808.139145,4197321721.192505,-401490.54111503065,-40.14905411150306
641,2025-05-24 03:29:10.710878448,2025-05-25 14:59:11.135115040,4250468931.29518,4333451888.414477,1375194.9397400618,137.51949397400617
642,2025-05-26 00:39:11.250634864,2025-05-28 05:49:11.885993888,4228107449.765419,4301195083.195094,1241387.0826684833,124.13870826684833
643,2025-05-28 13:54:11.982592352,2025-05-29 06:04:12.175789296,4243574183.646831,4329693836.104984,1482596.3713253886,148.25963713253884
644,2025-05-29 07:39:12.194710656,2025-05-29 08:54:12.209648560,4361216574.867101,4310863790.582648,-860584.8330509216,-86.05848330509215
645,2025-05-29 10:44:12.231557488,2025-05-29 12:19:12.250478832,4311850369.804162,4285439394.6467643,-451289.52557069063,-45.12895255706906
646,2025-05-29 16:14:12.297284288,2025-06-02 06:04:13.323020640,4323286985.49463,4388066056.27867,1097202.5873890668,109.72025873890668
647,2025-06-02 07:39:13.341941984,2025-06-07 14:09:14.853658288,4426091273.142351,5464650127.645482,17439579.65434672,1743.957965434672
648,2025-06-07 16:19:14.879550656,2025-06-07 17:44:14.896480288,5565831979.789851,5449632279.802548,-1915764.7444805354,-191.57647444805355
649,2025-06-07 18:29:14.905443040,2025-06-08 09:14:15.081710352,5523325063.2475,5490852076.8642,-528233.5674879402,-52.82335674879402
650,2025-06-08 12:24:15.119553056,2025-06-08 14:09:15.140466128,5534998321.131832,5448732884.427998,-1392075.6631461382,-139.2075663146138
651,2025-06-08 17:29:15.180300544,2025-06-09 04:24:15.310758272,5525761861.3065605,5272669438.216577,-4027249.2822445184,-402.72492822445184
652,2025-06-09 09:19:15.369514048,2025-06-09 11:59:15.401381584,5313675644.380487,5221364671.868038,-1457532.3386823535,-145.75323386823536
653,2025-06-09 18:54:15.484038016,2025-06-11 22:29:16.100475680,5160947345.038002,5289717332.438094,2056999.2076055706,205.69992076055706
654,2025-06-12 00:24:16.123380480,2025-06-12 04:09:16.168194208,5368804930.257108,5355042024.77016,-216612.9611172527,-21.66129611172527
655,2025-06-12 05:59:16.190103136,2025-06-12 07:44:16.211016208,5483569782.449272,5296197879.390361,-2879905.838951677,-287.99058389516773
656,2025-06-12 10:19:16.241887888,2025-06-12 15:54:16.308610544,5396003158.429188,5358338427.581739,-568199.3031646758,-56.819930316467584
657,2025-06-12 17:14:16.324544304,2025-06-12 21:59:16.381308352,5421622341.308447,5372793178.999398,-728024.4748657793,-72.80244748657793
658,2025-06-12 22:34:16.388279376,2025-06-12 23:19:16.397242128,5424625901.222622,5385960873.617919,-570972.7218328863,-57.09727218328863
659,2025-06-13 01:39:16.425126224,2025-06-13 04:24:16.457989616,5439061294.944428,5335983726.155272,-1507302.583374843,-150.7302583374843
660,2025-06-13 06:24:16.481890272,2025-06-13 11:24:16.541641904,5421925983.008838,5374240748.959469,-686248.0245361924,-68.62480245361924
661,2025-06-13 15:44:16.593426656,2025-06-14 00:54:16.702971312,5386343476.852323,5227580625.991035,-2279655.1288761348,-227.96551288761347
662,2025-06-14 04:24:16.744797456,2025-06-15 13:29:17.140154096,5319554352.283502,5254375737.228049,-919709.938214317,-91.97099382143169
663,2025-06-15 18:24:17.198909856,2025-06-28 19:54:20.945337216,5302003733.627965,8443076780.616006,43924303.52765557,4392.4303527655575
664,2025-06-29 02:19:21.022018480,2025-06-29 14:14:21.164426528,8439078428.384104,8485386513.871465,647872.2670036703,64.78722670036703
665,2025-06-29 18:39:21.217207136,2025-06-29 19:44:21.230153328,8489820991.013998,8364233289.641136,-1756114.2676527798,-175.61142676527797
666,2025-06-29 22:34:21.264012576,2025-06-30 00:19:21.284925648,8470633013.621692,8402354269.363053,-942760.6687438339,-94.27606687438339
667,2025-06-30 01:44:21.301855280,2025-06-30 03:29:21.322768352,8496013918.17028,8339555595.650758,-2136487.586301744,-213.6487586301744
668,2025-06-30 09:14:21.391482736,2025-06-30 10:34:21.407416496,8306484901.720875,8217707088.438941,-1217115.4516318887,-121.71154516318887
669,2025-07-01 08:24:21.668331968,2025-07-01 20:34:21.813727600,7758001642.797913,7786361271.9803295,411840.13758194447,41.184013758194446
670,2025-07-01 22:49:21.840615840,2025-07-02 23:04:22.130411248,7848037792.064389,7706988662.6821165,-2032225.9692468941,-203.2225969246894
671,2025-07-03 03:44:22.186179440,2025-07-03 10:19:22.264852432,7771836021.444437,7787083423.837398,217850.48951256275,21.785048951256275
672,2025-07-03 11:24:22.277798608,2025-07-03 12:04:22.285765504,7872156658.841313,7762477711.641964,-1550126.177946508,-155.0126177946508
673,2025-07-03 18:34:22.363442624,2025-07-04 00:09:22.430165280,7732347044.966521,7576918133.876165,-2205284.42485784,-220.52844248578398
674,2025-07-04 05:39:22.495892064,2025-07-06 01:44:23.022702304,7602244256.609494,7601933571.963249,-4393.426576629281,-0.4393426576629281
675,2025-07-06 10:59:23.133242816,2025-07-06 13:29:23.163118640,7541818038.34458,7473223033.659245,-977741.5963743776,-97.77415963743776
676,2025-07-06 19:54:23.239799888,2025-07-10 23:04:24.424873936,7463058921.809368,8006106654.05231,7751052.517738432,775.1052517738432
677,2025-07-11 05:39:24.503546912,2025-07-11 09:54:24.554335808,7952450645.852732,7889097502.165912,-910355.9478297979,-91.03559478297979
678,2025-07-11 23:59:24.722636240,2025-07-12 20:04:24.962638624,7551132115.89158,7747750926.0738325,2951775.8981167823,295.1775898116782
679,2025-07-12 22:59:24.997493744,2025-07-13 00:19:25.013427520,7766974740.044311,7666805306.151574,-1500089.9306941777,-150.00899306941778
680,2025-07-13 01:49:25.031353008,2025-07-13 03:04:25.046290912,7795034617.106555,7726251777.702467,-1013114.5740745813,-101.31145740745812
681,2025-07-13 07:04:25.094092224,2025-07-14 09:34:25.410775872,7700726670.049407,7715865551.819197,223722.3683026582,22.37223683026582
682,2025-07-14 11:59:25.439655824,2025-07-23 17:34:28.087649008,7880166664.58901,9662921052.754927,25796237.90497236,2579.623790497236
683,2025-07-23 22:19:28.144413056,2025-07-24 03:49:28.210139840,9749229564.28248,9352863259.02505,-5684597.534154996,-568.4597534154997
684,2025-07-24 05:44:28.233044640,2025-07-25 01:39:28.471055312,9589181488.728983,9494001370.639706,-1331411.426340595,-133.1411426340595
685,2025-07-25 03:34:28.493960096,2025-07-25 05:04:28.511885584,9643504965.697186,9347906921.975508,-4070820.7325942665,-407.08207325942664
686,2025-07-25 08:14:28.549728288,2025-07-25 08:54:28.557695168,9473679031.684954,9321711593.61606,-2065031.4813259095,-206.50314813259095
687,2025-07-25 14:09:28.620434384,2025-07-25 17:39:28.662260528,9267967420.16814,9235572414.77833,-442756.9173069298,-44.275691730692984
688,2025-07-26 17:29:28.947076640,2025-07-26 23:14:29.015791024,8547822027.076871,8560427233.289849,186142.5246770084,18.61425246770084
689,2025-07-26 23:29:29.018778608,2025-07-26 23:49:29.022762048,8553080954.081776,8531589413.037484,-317640.63831304014,-31.764063831304014
690,2025-07-27 04:24:29.077534384,2025-07-27 05:44:29.093468144,8458922186.860038,8391787817.260635,-1000756.3038169891,-100.0756303816989
691,2025-07-27 07:04:29.109401920,2025-07-27 08:09:29.122348096,8448363743.247992,8382889912.815957,-969467.0630780458,-96.94670630780459
692,2025-07-27 16:29:29.221934160,2025-07-27 19:19:29.255793408,8420068415.702147,8281760296.757227,-2038877.4700747132,-203.88774700747132
693,2025-07-28 01:09:29.325503648,2025-07-28 11:19:29.446998640,8250725698.668494,8151435052.676618,-1469204.655354783,-146.9204655354783
694,2025-07-28 21:09:29.564510176,2025-07-29 00:39:29.606336320,7954050776.082293,7886309685.213636,-1027239.8508673161,-102.72398508673162
695,2025-07-29 01:09:29.612311488,2025-07-29 01:44:29.619282512,7976508087.188716,7935954237.279318,-608012.8808956742,-60.80128808956742
696,2025-07-29 02:04:29.623265952,2025-07-30 03:19:29.925011696,7945721655.61198,8052411837.621365,1597610.6757900566,159.76106757900567
697,2025-07-30 04:24:29.937957888,2025-07-30 15:59:30.076382496,8283624135.3052635,7839922139.124978,-6458675.638246819,-645.867563824682
698,2025-07-30 20:29:30.130158960,2025-07-30 21:44:30.145096880,7985547455.2950535,7895227213.912643,-1290756.2482594103,-129.07562482594102
699,2025-07-31 00:44:30.180947856,2025-08-01 05:39:30.526511456,7932379167.778184,7852169257.117195,-1140902.0138061643,-114.09020138061642
700,2025-08-01 09:44:30.575308624,2025-08-01 19:14:30.688836736,8013259445.979436,7810650153.532151,-2823970.283117667,-282.3970283117667
701,2025-08-02 03:09:30.783443488,2025-08-07 00:54:32.190594432,7776290468.119158,9259842248.62829,20769124.17160122,2076.912417160122
702,2025-08-07 13:49:32.344952816,2025-08-07 15:09:32.360886576,8749737261.742853,8635609500.855879,-1690889.9637203515,-169.08899637203515
703,2025-08-07 16:54:32.381799648,2025-08-07 18:39:32.402712720,8770548855.725008,8561063895.097773,-3055928.033463374,-305.5928033463374
704,2025-08-07 19:59:32.418646496,2025-08-14 00:09:34.189286528,8683741656.648508,10990290530.01774,33172162.03148091,3317.2162031480907
705,2025-08-14 05:59:34.258996768,2025-08-14 15:34:34.373520720,11006222551.26663,10967228387.047363,-559991.7335347235,-55.99917335347235
706,2025-08-14 17:29:34.396425520,2025-08-14 19:09:34.416342736,11166183535.419178,10970914237.828913,-2754280.005523026,-275.4280005523026
707,2025-08-14 19:44:34.423313760,2025-08-14 21:44:34.447214400,11139374563.660387,10889142508.963165,-3476154.5743618608,-347.6154574361861
708,2025-08-14 23:39:34.470119200,2025-08-25 11:04:37.474630448,11083108352.298868,14568950531.577839,47576880.29577631,4757.688029577631
709,2025-08-25 17:39:37.553303424,2025-09-04 03:04:40.247106192,14726966630.592766,19746614194.593895,67776077.741985,6777.607774198499
710,2025-09-04 06:09:40.283953024,2025-09-09 14:29:41.817578256,20287482646.83926,22341182197.948452,26990106.257176936,2699.0106257176935
711,2025-09-09 19:59:41.883305056,2025-09-09 22:54:41.918160176,22401454952.65186,21979044085.75238,-5536466.7053281665,-553.6466705328166
712,2025-09-10 00:54:41.942060832,2025-09-10 05:54:42.001812464,22216926670.559982,22188606113.02091,-367218.225574553,-36.721822557455305
713,2025-09-10 17:54:42.145216384,2025-09-10 19:19:42.162146016,21655501614.04946,21186713884.02359,-6228169.704009175,-622.8169704009175
714,2025-09-10 21:14:42.185050800,2025-09-11 00:14:42.220901776,21493135795.809597,21016671919.284374,-6239905.327408791,-623.9905327408791
715,2025-09-11 05:19:42.281649280,2025-09-11 22:24:42.485800688,21281533133.332413,21590628284.755527,3997617.581820786,399.7617581820786
716,2025-09-12 02:49:42.538581296,2025-09-12 05:14:42.567461248,21735297418.46412,21258194350.510204,-6129442.231171191,-612.9442231171191
717,2025-09-12 08:54:42.611279104,2025-09-12 13:29:42.666051440,21507112830.127644,21229720633.92151,-3522469.5356000066,-352.24695356000063
718,2025-09-12 15:19:42.687960368,2025-09-12 15:59:42.695927264,21563426551.388912,21331954968.158855,-2893857.850391805,-289.3857850391805
719,2025-09-12 19:19:42.735761680,2025-09-20 19:24:45.031220224,21591674312.72072,30968703759.133648,115821485.12766963,11582.148512766964
720,2025-09-20 23:09:45.076033952,2025-09-21 04:54:45.144748320,31602226768.12525,31149591928.49291,-5478695.595222294,-547.8695595222295
721,2025-09-21 05:49:45.155702784,2025-09-21 08:29:45.187570320,31349519759.267403,30994677923.91331,-4267617.4117437005,-426.76174117437006
722,2025-09-21 09:54:45.204499952,2025-09-21 13:44:45.250309536,31172191477.29297,30815224846.742374,-4268723.981458187,-426.8723981458187
723,2025-09-21 18:04:45.302094288,2025-09-21 21:19:45.340932848,30974821316.258064,30626499237.94959,-4143887.802754581,-414.3887802754581
724,2025-09-22 02:19:45.400684480,2025-09-22 05:29:45.438527184,30351028514.239967,30238585514.127975,-1349843.2983396053,-134.98432983396054
725,2025-09-22 07:39:45.464419552,2025-09-22 09:19:45.484336768,30624208995.49404,30223839467.130573,-4745790.238343418,-474.57902383434174
726,2025-09-22 14:29:45.546080128,2025-09-22 23:19:45.651641344,30400433989.31878,30321981913.11964,-924531.7156857252,-92.45317156857251
727,2025-09-23 03:34:45.702430224,2025-09-28 07:54:47.188254144,30426763837.9605,32843709069.5182,28384810.72246307,2838.481072246307
728,2025-09-28 17:19:47.300786400,2025-09-29 00:49:47.390413840,32834845387.83088,32772116241.40151,-736895.3094729185,-73.68953094729186
729,2025-09-29 04:54:47.439211008,2025-09-29 07:59:47.476057840,33244175859.391464,32795052749.833145,-5201046.443441689,-520.104644344169
730,2025-09-29 08:44:47.485020592,2025-10-01 11:29:48.091499664,33184845971.635506,34581507946.328606,15983988.799516022,1598.398879951602
731,2025-10-01 18:29:48.175151952,2025-10-01 22:59:48.228928416,33937280464.22093,33721522672.466652,-2516096.162042916,-251.60961620429157
732,2025-10-02 01:14:48.255816656,2025-10-02 04:09:48.290671776,34060750511.988342,33997733068.97186,-727569.5043321252,-72.75695043321252
733,2025-10-02 06:19:48.316564144,2025-10-02 09:04:48.349427536,34053203147.731476,33779036137.194508,-3160246.0511543155,-316.02460511543154
734,2025-10-03 13:44:48.692003568,2025-10-03 18:39:48.750759344,29186457973.236088,28746165108.068653,-5873719.580753386,-587.3719580753386
735,2025-10-04 01:24:48.831424048,2025-10-04 03:09:48.852337120,28574710825.35225,28049164368.08803,-7053111.434461832,-705.3111434461832
736,2025-10-04 04:59:48.874246048,2025-10-04 09:54:48.933001824,28480900680.298862,28113069529.185642,-4861657.35581857,-486.16573558185695
737,2025-10-04 12:24:48.962877632,2025-10-04 17:54:49.028604432,28776904197.141705,27751742624.085415,-13237084.928550243,-1323.7084928550244
738,2025-10-05 03:54:49.148107696,2025-10-05 06:14:49.175991792,27912885729.486988,26940273457.00234,-12486056.711024106,-1248.6056711024105
739,2025-10-05 10:19:49.224788960,2025-10-05 21:54:49.363213568,27288079821.055714,27543686654.998516,3239567.563283384,323.9567563283384
740,2025-10-06 01:44:49.409023152,2025-10-06 10:49:49.517571952,27731010431.403618,27556411815.96815,-2197919.3433952928,-219.79193433952926
741,2025-10-06 17:44:49.600228384,2025-10-06 21:29:49.645042096,27431284332.128796,26737356028.895786,-8775302.207858026,-877.5302207858026
742,2025-10-07 13:54:49.841226624,2025-10-07 22:59:49.949775424,26263527309.72865,25829028627.79564,-5593728.062587023,-559.3728062587023
743,2025-10-07 23:39:49.957742320,2025-10-08 21:49:50.222641216,26216742387.3068,26120648294.010372,-1218818.1881113648,-121.88181881113648
744,2025-10-09 03:14:50.287372144,2025-10-09 04:44:50.305297648,25905544722.023323,25533762606.92947,-4754687.187436461,-475.46871874364615
745,2025-10-09 07:34:50.339156896,2025-10-09 09:34:50.363057552,25852668729.935787,25603118720.65921,-3152103.5885863304,-315.210358858633
746,2025-10-09 10:29:50.374012016,2025-10-10 13:04:50.691691536,25610546216.82077,25870734082.03642,3285518.80911994,328.551880911994
747,2025-10-10 19:39:50.770364512,2025-10-11 09:04:50.930698064,25825185203.57275,26259483981.96903,5493774.5737063885,549.3774573706388
748,2025-10-11 09:59:50.941652528,2025-10-11 10:59:50.953602848,26452465950.85022,26194831107.06445,-3235242.5782637,-323.52425782637
749,2025-10-11 11:44:50.962565600,2025-10-12 07:09:51.194601104,26427751286.363968,26343049788.288116,-1054262.4395393133,-105.42624395393133
750,2025-10-12 07:29:51.198584544,2025-10-12 09:59:51.228460368,26584540115.832882,25518588093.84194,-13147167.651676893,-1314.7167651676893
751,2025-10-12 21:19:51.363897392,2025-10-13 03:49:51.441574512,25229484431.758934,25074951442.011158,-1927809.0574569702,-192.78090574569703
752,2025-10-13 18:54:51.621825280,2025-10-13 22:09:51.660663840,24789379694.726727,24446179205.87325,-4330770.285759032,-433.07702857590317
753,2025-10-13 23:19:51.674605888,2025-10-13 23:34:51.677593472,24488092603.407078,24540830860.771107,664353.2409567237,66.43532409567237
754,2025-10-13 23:54:51.681576912,2025-10-14 00:19:51.686556208,24655096061.624317,24427469559.10627,-2854162.340431094,-285.4162340431094
755,2025-10-14 01:29:51.700498256,2025-10-21 11:09:53.823672928,24715617126.159313,35786087295.616844,137192046.2946139,13719.20462946139
756,2025-10-21 16:59:53.893383168,2025-10-21 20:14:53.932221728,35822470223.01131,35254320853.76842,-7033703.92680788,-703.3703926807881
757,2025-10-22 09:09:54.086580112,2025-10-22 22:34:54.246913664,34119499409.66035,34409273913.56804,3706734.0507946014,370.67340507946017
758,2025-10-23 06:39:54.343512128,2025-10-23 11:09:54.397288592,33422524472.548416,32842137481.8259,-7643375.295878112,-764.3375295878112
759,2025-10-23 18:34:54.485920192,2025-10-27 11:09:55.544519936,32866929397.60662,36568832859.265526,48715244.54408455,4871.524454408455
760,2025-10-27 18:04:55.627176368,2025-10-28 03:59:55.745683776,36711279724.10808,36825609066.71265,1498680.5804662108,149.8680580466211
761,2025-10-28 07:09:55.783526464,2025-10-28 08:39:55.801451952,37498450421.24435,36826550849.19385,-8649526.928699374,-864.9526928699374
762,2025-10-28 13:44:55.862199456,2025-10-28 16:24:55.894066992,36687767456.4663,35974267636.83461,-9219802.51417464,-921.980251417464
763,2025-10-28 22:29:55.966764816,2025-10-30 21:59:56.534405312,35746666849.93823,36501193789.798195,9812030.965388656,981.2030965388656
764,2025-10-31 01:14:56.573243872,2025-11-02 17:39:57.343044080,37145235375.55176,37876481026.58825,9344399.760040045,934.4399760040045
765,2025-11-02 21:34:57.389849520,2025-11-03 00:24:57.423708784,39030845855.12693,37943011670.07881,-13490016.347352445,-1349.0016347352446
